Epoch: 0, Subepoch: 0, Loss: 0.720882, Valloss: 0.817924, batch_size: 64, acc: 0.523810, valacc: 0.453125
Epoch: 0, Subepoch: 430, Loss: 0.574869, Valloss: 0.631980, batch_size: 64, acc: 0.750000, valacc: 0.656250
Epoch: 0, Subepoch: 440, Loss: 0.578395, Valloss: 0.581739, batch_size: 64, acc: 0.734375, valacc: 0.718750
Epoch: 0, Subepoch: 450, Loss: 0.572594, Valloss: 0.610302, batch_size: 64, acc: 0.734375, valacc: 0.671875
Epoch: 0, Subepoch: 460, Loss: 0.547938, Valloss: 0.620063, batch_size: 63, acc: 0.777778, valacc: 0.666667
Epoch: 0, Subepoch: 470, Loss: 0.606080, Valloss: 0.618917, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 480, Loss: 0.571999, Valloss: 0.710878, batch_size: 64, acc: 0.734375, valacc: 0.531250
Epoch: 0, Subepoch: 490, Loss: 0.608296, Valloss: 0.555368, batch_size: 63, acc: 0.640625, valacc: 0.761905
Epoch: 0, Subepoch: 500, Loss: 0.600219, Valloss: 0.614866, batch_size: 64, acc: 0.718750, valacc: 0.718750
Epoch: 0, Subepoch: 510, Loss: 0.595106, Valloss: 0.636555, batch_size: 64, acc: 0.703125, valacc: 0.656250
Epoch: 0, Subepoch: 520, Loss: 0.627859, Valloss: 0.681945, batch_size: 64, acc: 0.640625, valacc: 0.593750
Epoch: 0, Subepoch: 530, Loss: 0.579575, Valloss: 0.545976, batch_size: 64, acc: 0.718750, valacc: 0.765625
Epoch: 0, Subepoch: 540, Loss: 0.583866, Valloss: 0.557265, batch_size: 63, acc: 0.734375, valacc: 0.730159
Epoch: 0, Subepoch: 550, Loss: 0.576421, Valloss: 0.599751, batch_size: 64, acc: 0.725806, valacc: 0.656250
Epoch: 0, Subepoch: 560, Loss: 0.581975, Valloss: 0.615552, batch_size: 64, acc: 0.750000, valacc: 0.703125
Epoch: 0, Subepoch: 570, Loss: 0.598868, Valloss: 0.519198, batch_size: 64, acc: 0.682540, valacc: 0.828125
Epoch: 0, Subepoch: 580, Loss: 0.611424, Valloss: 0.574902, batch_size: 64, acc: 0.666667, valacc: 0.750000
Epoch: 0, Subepoch: 590, Loss: 0.504976, Valloss: 0.620459, batch_size: 64, acc: 0.841270, valacc: 0.625000
Epoch: 0, Subepoch: 600, Loss: 0.516049, Valloss: 0.553778, batch_size: 64, acc: 0.781250, valacc: 0.734375
Epoch: 0, Subepoch: 610, Loss: 0.565716, Valloss: 0.636462, batch_size: 62, acc: 0.718750, valacc: 0.645161
Epoch: 0, Subepoch: 620, Loss: 0.520602, Valloss: 0.621811, batch_size: 64, acc: 0.812500, valacc: 0.671875
Epoch: 0, Subepoch: 630, Loss: 0.568638, Valloss: 0.627223, batch_size: 64, acc: 0.703125, valacc: 0.640625
Epoch: 0, Subepoch: 640, Loss: 0.607334, Valloss: 0.680205, batch_size: 64, acc: 0.671875, valacc: 0.531250
Epoch: 0, Subepoch: 650, Loss: 0.634367, Valloss: 0.561971, batch_size: 64, acc: 0.625000, valacc: 0.781250
Epoch: 0, Subepoch: 660, Loss: 0.591526, Valloss: 0.588888, batch_size: 64, acc: 0.671875, valacc: 0.703125
Epoch: 0, Subepoch: 670, Loss: 0.554089, Valloss: 0.615217, batch_size: 64, acc: 0.765625, valacc: 0.656250
Epoch: 0, Subepoch: 680, Loss: 0.570689, Valloss: 0.640414, batch_size: 64, acc: 0.718750, valacc: 0.640625
Epoch: 0, Subepoch: 690, Loss: 0.560477, Valloss: 0.599376, batch_size: 64, acc: 0.765625, valacc: 0.703125
Epoch: 0, Subepoch: 700, Loss: 0.555634, Valloss: 0.543842, batch_size: 64, acc: 0.746032, valacc: 0.781250
Epoch: 0, Subepoch: 710, Loss: 0.583280, Valloss: 0.558246, batch_size: 64, acc: 0.671875, valacc: 0.734375
Epoch: 0, Subepoch: 720, Loss: 0.591187, Valloss: 0.554482, batch_size: 64, acc: 0.687500, valacc: 0.750000
Epoch: 0, Subepoch: 730, Loss: 0.578707, Valloss: 0.653691, batch_size: 64, acc: 0.671875, valacc: 0.625000
Epoch: 0, Subepoch: 740, Loss: 0.636192, Valloss: 0.575449, batch_size: 63, acc: 0.634921, valacc: 0.714286
Epoch: 0, Subepoch: 750, Loss: 0.539965, Valloss: 0.639316, batch_size: 64, acc: 0.765625, valacc: 0.609375
Epoch: 0, Subepoch: 760, Loss: 0.557169, Valloss: 0.683751, batch_size: 63, acc: 0.765625, valacc: 0.587302
Epoch: 0, Subepoch: 770, Loss: 0.567847, Valloss: 0.633432, batch_size: 64, acc: 0.718750, valacc: 0.656250
Epoch: 0, Subepoch: 780, Loss: 0.554890, Valloss: 0.607793, batch_size: 64, acc: 0.718750, valacc: 0.687500
Epoch: 0, Subepoch: 790, Loss: 0.543497, Valloss: 0.646832, batch_size: 64, acc: 0.765625, valacc: 0.593750
Epoch: 0, Subepoch: 800, Loss: 0.582923, Valloss: 0.680381, batch_size: 64, acc: 0.718750, valacc: 0.593750
Epoch: 0, Subepoch: 810, Loss: 0.568200, Valloss: 0.585753, batch_size: 64, acc: 0.718750, valacc: 0.703125
Epoch: 0, Subepoch: 820, Loss: 0.575909, Valloss: 0.668156, batch_size: 63, acc: 0.730159, valacc: 0.603175
Epoch: 0, Subepoch: 830, Loss: 0.661021, Valloss: 0.662390, batch_size: 64, acc: 0.625000, valacc: 0.546875
Epoch: 0, Subepoch: 840, Loss: 0.525316, Valloss: 0.669073, batch_size: 63, acc: 0.825397, valacc: 0.571429
Epoch: 0, Subepoch: 850, Loss: 0.571701, Valloss: 0.610693, batch_size: 64, acc: 0.718750, valacc: 0.687500
Epoch: 0, Subepoch: 860, Loss: 0.566384, Valloss: 0.540095, batch_size: 64, acc: 0.734375, valacc: 0.796875
Epoch: 0, Subepoch: 870, Loss: 0.572772, Valloss: 0.593757, batch_size: 64, acc: 0.750000, valacc: 0.718750
Epoch: 0, Subepoch: 880, Loss: 0.542539, Valloss: 0.630962, batch_size: 64, acc: 0.734375, valacc: 0.625000
Epoch: 0, Subepoch: 890, Loss: 0.528772, Valloss: 0.596422, batch_size: 63, acc: 0.781250, valacc: 0.714286
Epoch: 0, Subepoch: 900, Loss: 0.649683, Valloss: 0.559487, batch_size: 64, acc: 0.619048, valacc: 0.750000
Epoch: 0, Subepoch: 910, Loss: 0.586109, Valloss: 0.627129, batch_size: 64, acc: 0.703125, valacc: 0.656250
Epoch: 0, Subepoch: 920, Loss: 0.583459, Valloss: 0.601841, batch_size: 64, acc: 0.718750, valacc: 0.656250
Epoch: 0, Subepoch: 930, Loss: 0.641140, Valloss: 0.574023, batch_size: 63, acc: 0.578125, valacc: 0.761905
Epoch: 0, Subepoch: 940, Loss: 0.579162, Valloss: 0.653538, batch_size: 64, acc: 0.718750, valacc: 0.640625
Epoch: 0, Subepoch: 950, Loss: 0.597372, Valloss: 0.586242, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 960, Loss: 0.621669, Valloss: 0.575848, batch_size: 63, acc: 0.625000, valacc: 0.714286
Epoch: 0, Subepoch: 970, Loss: 0.596814, Valloss: 0.562281, batch_size: 64, acc: 0.687500, valacc: 0.750000
Epoch: 0, Subepoch: 980, Loss: 0.573967, Valloss: 0.635532, batch_size: 63, acc: 0.703125, valacc: 0.650794
Epoch: 0, Subepoch: 990, Loss: 0.585275, Valloss: 0.635151, batch_size: 62, acc: 0.718750, valacc: 0.612903
Epoch: 0, Subepoch: 1000, Loss: 0.591347, Valloss: 0.597398, batch_size: 64, acc: 0.734375, valacc: 0.671875
Epoch: 0, Subepoch: 1010, Loss: 0.592401, Valloss: 0.622521, batch_size: 63, acc: 0.703125, valacc: 0.634921
Epoch: 0, Subepoch: 1020, Loss: 0.584700, Valloss: 0.558974, batch_size: 63, acc: 0.687500, valacc: 0.730159
Epoch: 0, Subepoch: 1030, Loss: 0.559855, Valloss: 0.560067, batch_size: 64, acc: 0.765625, valacc: 0.750000
Epoch: 0, Subepoch: 1040, Loss: 0.590957, Valloss: 0.577783, batch_size: 63, acc: 0.703125, valacc: 0.714286
Epoch: 0, Subepoch: 1050, Loss: 0.617615, Valloss: 0.621242, batch_size: 64, acc: 0.671875, valacc: 0.656250
Epoch: 0, Subepoch: 1060, Loss: 0.589322, Valloss: 0.624857, batch_size: 64, acc: 0.781250, valacc: 0.625000
Epoch: 0, Subepoch: 1070, Loss: 0.581707, Valloss: 0.649499, batch_size: 64, acc: 0.703125, valacc: 0.625000
Epoch: 0, Subepoch: 1080, Loss: 0.578834, Valloss: 0.674303, batch_size: 62, acc: 0.671875, valacc: 0.596774
Epoch: 0, Subepoch: 1090, Loss: 0.606848, Valloss: 0.612560, batch_size: 64, acc: 0.687500, valacc: 0.703125
Epoch: 0, Subepoch: 1100, Loss: 0.666681, Valloss: 0.632435, batch_size: 64, acc: 0.515625, valacc: 0.625000
Epoch: 0, Subepoch: 1110, Loss: 0.533971, Valloss: 0.574093, batch_size: 63, acc: 0.796875, valacc: 0.698413
Epoch: 0, Subepoch: 1120, Loss: 0.618322, Valloss: 0.604801, batch_size: 64, acc: 0.650794, valacc: 0.671875
Epoch: 0, Subepoch: 1130, Loss: 0.592643, Valloss: 0.649456, batch_size: 63, acc: 0.671875, valacc: 0.619048
Epoch: 0, Subepoch: 1140, Loss: 0.597731, Valloss: 0.607427, batch_size: 64, acc: 0.734375, valacc: 0.656250
Epoch: 0, Subepoch: 1150, Loss: 0.537377, Valloss: 0.564647, batch_size: 64, acc: 0.812500, valacc: 0.734375
Epoch: 0, Subepoch: 1160, Loss: 0.603718, Valloss: 0.579694, batch_size: 63, acc: 0.682540, valacc: 0.666667
Epoch: 0, Subepoch: 1170, Loss: 0.516590, Valloss: 0.649945, batch_size: 64, acc: 0.825397, valacc: 0.625000
Epoch: 0, Subepoch: 1180, Loss: 0.527068, Valloss: 0.613844, batch_size: 64, acc: 0.812500, valacc: 0.703125
Epoch: 0, Subepoch: 1190, Loss: 0.529658, Valloss: 0.554378, batch_size: 63, acc: 0.750000, valacc: 0.777778
Epoch: 0, Subepoch: 1200, Loss: 0.559852, Valloss: 0.529339, batch_size: 64, acc: 0.765625, valacc: 0.796875
Epoch: 0, Subepoch: 1210, Loss: 0.540805, Valloss: 0.653039, batch_size: 64, acc: 0.781250, valacc: 0.578125
Epoch: 0, Subepoch: 1220, Loss: 0.572277, Valloss: 0.687293, batch_size: 64, acc: 0.703125, valacc: 0.593750
Epoch: 0, Subepoch: 1230, Loss: 0.568628, Valloss: 0.639759, batch_size: 64, acc: 0.718750, valacc: 0.640625
Epoch: 0, Subepoch: 1240, Loss: 0.569351, Valloss: 0.588942, batch_size: 64, acc: 0.746032, valacc: 0.656250
Epoch: 0, Subepoch: 1250, Loss: 0.528182, Valloss: 0.622249, batch_size: 64, acc: 0.781250, valacc: 0.671875
Epoch: 0, Subepoch: 1260, Loss: 0.553811, Valloss: 0.629920, batch_size: 64, acc: 0.750000, valacc: 0.671875
Epoch: 0, Subepoch: 1270, Loss: 0.568792, Valloss: 0.589687, batch_size: 63, acc: 0.750000, valacc: 0.698413
Epoch: 0, Subepoch: 1280, Loss: 0.594703, Valloss: 0.605106, batch_size: 64, acc: 0.718750, valacc: 0.687500
Epoch: 0, Subepoch: 1290, Loss: 0.588496, Valloss: 0.640757, batch_size: 63, acc: 0.666667, valacc: 0.587302
Epoch: 0, Subepoch: 1300, Loss: 0.496777, Valloss: 0.664141, batch_size: 64, acc: 0.859375, valacc: 0.578125
Epoch: 0, Subepoch: 1310, Loss: 0.557105, Valloss: 0.547064, batch_size: 63, acc: 0.765625, valacc: 0.777778
Epoch: 0, Subepoch: 1320, Loss: 0.608778, Valloss: 0.611488, batch_size: 64, acc: 0.671875, valacc: 0.671875
Epoch: 0, Subepoch: 1330, Loss: 0.600280, Valloss: 0.635982, batch_size: 64, acc: 0.687500, valacc: 0.656250
Epoch: 0, Subepoch: 1340, Loss: 0.618087, Valloss: 0.680647, batch_size: 64, acc: 0.656250, valacc: 0.578125
Epoch: 0, Subepoch: 1350, Loss: 0.561149, Valloss: 0.614252, batch_size: 64, acc: 0.765625, valacc: 0.625000
Epoch: 0, Subepoch: 1360, Loss: 0.519703, Valloss: 0.621528, batch_size: 64, acc: 0.796875, valacc: 0.656250
Epoch: 0, Subepoch: 1370, Loss: 0.502654, Valloss: 0.604588, batch_size: 64, acc: 0.809524, valacc: 0.703125
Epoch: 0, Subepoch: 1380, Loss: 0.527956, Valloss: 0.585844, batch_size: 64, acc: 0.750000, valacc: 0.640625
Epoch: 0, Subepoch: 1390, Loss: 0.525597, Valloss: 0.600833, batch_size: 63, acc: 0.781250, valacc: 0.714286
Epoch: 0, Subepoch: 1400, Loss: 0.568102, Valloss: 0.600938, batch_size: 64, acc: 0.718750, valacc: 0.703125
Epoch: 0, Subepoch: 1410, Loss: 0.528048, Valloss: 0.603012, batch_size: 64, acc: 0.750000, valacc: 0.656250
Epoch: 0, Subepoch: 1420, Loss: 0.556940, Valloss: 0.652798, batch_size: 64, acc: 0.750000, valacc: 0.609375
Epoch: 0, Subepoch: 1430, Loss: 0.566716, Valloss: 0.641911, batch_size: 64, acc: 0.765625, valacc: 0.671875
Epoch: 0, Subepoch: 1440, Loss: 0.530855, Valloss: 0.592874, batch_size: 63, acc: 0.812500, valacc: 0.746032
Epoch: 0, Subepoch: 1450, Loss: 0.601325, Valloss: 0.555624, batch_size: 64, acc: 0.671875, valacc: 0.765625
Epoch: 0, Subepoch: 1460, Loss: 0.537484, Valloss: 0.608715, batch_size: 64, acc: 0.793651, valacc: 0.718750
Epoch: 0, Subepoch: 1470, Loss: 0.601360, Valloss: 0.689422, batch_size: 64, acc: 0.671875, valacc: 0.562500
Epoch: 0, Subepoch: 1480, Loss: 0.557591, Valloss: 0.643373, batch_size: 63, acc: 0.671875, valacc: 0.571429
Epoch: 0, Subepoch: 1490, Loss: 0.567619, Valloss: 0.583490, batch_size: 64, acc: 0.703125, valacc: 0.687500
Epoch: 0, Subepoch: 1500, Loss: 0.639925, Valloss: 0.620691, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 1510, Loss: 0.624481, Valloss: 0.623976, batch_size: 64, acc: 0.619048, valacc: 0.671875
Epoch: 0, Subepoch: 1520, Loss: 0.523191, Valloss: 0.646213, batch_size: 63, acc: 0.781250, valacc: 0.619048
Epoch: 0, Subepoch: 1530, Loss: 0.522612, Valloss: 0.597101, batch_size: 64, acc: 0.812500, valacc: 0.687500
Epoch: 0, Subepoch: 1540, Loss: 0.490779, Valloss: 0.601994, batch_size: 64, acc: 0.890625, valacc: 0.687500
Epoch: 0, Subepoch: 1550, Loss: 0.553335, Valloss: 0.587458, batch_size: 63, acc: 0.746032, valacc: 0.698413
Epoch: 0, Subepoch: 1560, Loss: 0.527043, Valloss: 0.624684, batch_size: 63, acc: 0.793651, valacc: 0.634921
Epoch: 0, Subepoch: 1570, Loss: 0.532062, Valloss: 0.661072, batch_size: 63, acc: 0.761905, valacc: 0.666667
Epoch: 0, Subepoch: 1580, Loss: 0.589037, Valloss: 0.641213, batch_size: 64, acc: 0.703125, valacc: 0.609375
Epoch: 0, Subepoch: 1590, Loss: 0.558035, Valloss: 0.641982, batch_size: 64, acc: 0.765625, valacc: 0.640625
Epoch: 0, Subepoch: 1600, Loss: 0.608394, Valloss: 0.590566, batch_size: 64, acc: 0.666667, valacc: 0.687500
Epoch: 0, Subepoch: 1610, Loss: 0.632647, Valloss: 0.655147, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 1620, Loss: 0.560558, Valloss: 0.670181, batch_size: 64, acc: 0.687500, valacc: 0.578125
Epoch: 0, Subepoch: 1630, Loss: 0.590087, Valloss: 0.560383, batch_size: 64, acc: 0.718750, valacc: 0.765625
Epoch: 0, Subepoch: 1640, Loss: 0.583427, Valloss: 0.592407, batch_size: 64, acc: 0.718750, valacc: 0.718750
Epoch: 0, Subepoch: 1650, Loss: 0.575386, Valloss: 0.614532, batch_size: 64, acc: 0.746032, valacc: 0.640625
Epoch: 0, Subepoch: 1660, Loss: 0.523590, Valloss: 0.684704, batch_size: 64, acc: 0.828125, valacc: 0.593750
Epoch: 0, Subepoch: 1670, Loss: 0.543042, Valloss: 0.602881, batch_size: 64, acc: 0.765625, valacc: 0.703125
Epoch: 0, Subepoch: 1680, Loss: 0.622877, Valloss: 0.604752, batch_size: 64, acc: 0.682540, valacc: 0.640625
Epoch: 0, Subepoch: 1690, Loss: 0.599882, Valloss: 0.666147, batch_size: 64, acc: 0.687500, valacc: 0.546875
Epoch: 0, Subepoch: 1700, Loss: 0.542278, Valloss: 0.639834, batch_size: 64, acc: 0.777778, valacc: 0.593750
Epoch: 0, Subepoch: 1710, Loss: 0.562703, Valloss: 0.663576, batch_size: 64, acc: 0.734375, valacc: 0.578125
Epoch: 0, Subepoch: 1720, Loss: 0.597152, Valloss: 0.594281, batch_size: 64, acc: 0.640625, valacc: 0.734375
Epoch: 0, Subepoch: 1730, Loss: 0.587297, Valloss: 0.620584, batch_size: 64, acc: 0.703125, valacc: 0.703125
Epoch: 0, Subepoch: 1740, Loss: 0.571597, Valloss: 0.594470, batch_size: 63, acc: 0.750000, valacc: 0.682540
Epoch: 0, Subepoch: 1750, Loss: 0.548093, Valloss: 0.559854, batch_size: 64, acc: 0.718750, valacc: 0.750000
Epoch: 0, Subepoch: 1760, Loss: 0.524804, Valloss: 0.585831, batch_size: 64, acc: 0.812500, valacc: 0.718750
Epoch: 0, Subepoch: 1770, Loss: 0.597936, Valloss: 0.572395, batch_size: 64, acc: 0.640625, valacc: 0.718750
Epoch: 0, Subepoch: 1780, Loss: 0.561756, Valloss: 0.658667, batch_size: 64, acc: 0.703125, valacc: 0.625000
Epoch: 0, Subepoch: 1790, Loss: 0.576946, Valloss: 0.588005, batch_size: 64, acc: 0.734375, valacc: 0.703125
Epoch: 0, Subepoch: 1800, Loss: 0.629583, Valloss: 0.607288, batch_size: 64, acc: 0.625000, valacc: 0.656250
Epoch: 0, Subepoch: 1810, Loss: 0.560759, Valloss: 0.571948, batch_size: 64, acc: 0.765625, valacc: 0.750000
Epoch: 0, Subepoch: 1820, Loss: 0.561521, Valloss: 0.606947, batch_size: 64, acc: 0.734375, valacc: 0.671875
Epoch: 0, Subepoch: 1830, Loss: 0.643043, Valloss: 0.572847, batch_size: 64, acc: 0.593750, valacc: 0.718750
Epoch: 0, Subepoch: 1840, Loss: 0.545961, Valloss: 0.554626, batch_size: 64, acc: 0.750000, valacc: 0.718750
Epoch: 0, Subepoch: 1850, Loss: 0.543449, Valloss: 0.587834, batch_size: 62, acc: 0.761905, valacc: 0.774194
Epoch: 0, Subepoch: 1860, Loss: 0.505785, Valloss: 0.565051, batch_size: 63, acc: 0.809524, valacc: 0.746032
Epoch: 0, Subepoch: 1870, Loss: 0.554264, Valloss: 0.586044, batch_size: 64, acc: 0.781250, valacc: 0.671875
Epoch: 0, Subepoch: 1880, Loss: 0.500138, Valloss: 0.550502, batch_size: 64, acc: 0.843750, valacc: 0.781250
Epoch: 0, Subepoch: 1890, Loss: 0.645324, Valloss: 0.589589, batch_size: 64, acc: 0.625000, valacc: 0.703125
Epoch: 0, Subepoch: 1900, Loss: 0.597612, Valloss: 0.608442, batch_size: 63, acc: 0.687500, valacc: 0.698413
Epoch: 0, Subepoch: 1910, Loss: 0.626352, Valloss: 0.647163, batch_size: 64, acc: 0.640625, valacc: 0.625000
Epoch: 0, Subepoch: 1920, Loss: 0.599863, Valloss: 0.601916, batch_size: 63, acc: 0.671875, valacc: 0.650794
Epoch: 0, Subepoch: 1930, Loss: 0.581314, Valloss: 0.640310, batch_size: 63, acc: 0.718750, valacc: 0.650794
Epoch: 0, Subepoch: 1940, Loss: 0.596471, Valloss: 0.635630, batch_size: 63, acc: 0.698413, valacc: 0.666667
Epoch: 0, Subepoch: 1950, Loss: 0.573169, Valloss: 0.577874, batch_size: 63, acc: 0.734375, valacc: 0.714286
Epoch: 0, Subepoch: 1960, Loss: 0.540170, Valloss: 0.560991, batch_size: 64, acc: 0.812500, valacc: 0.781250
Epoch: 0, Subepoch: 1970, Loss: 0.586088, Valloss: 0.555679, batch_size: 64, acc: 0.671875, valacc: 0.765625
Epoch: 0, Subepoch: 1980, Loss: 0.516768, Valloss: 0.600826, batch_size: 64, acc: 0.781250, valacc: 0.703125
Epoch: 0, Subepoch: 1990, Loss: 0.534828, Valloss: 0.614303, batch_size: 62, acc: 0.734375, valacc: 0.645161
Epoch: 0, Subepoch: 2000, Loss: 0.600663, Valloss: 0.581749, batch_size: 64, acc: 0.640625, valacc: 0.718750
Epoch: 0, Subepoch: 2010, Loss: 0.649299, Valloss: 0.653740, batch_size: 64, acc: 0.609375, valacc: 0.625000
Epoch: 0, Subepoch: 2020, Loss: 0.562448, Valloss: 0.557203, batch_size: 62, acc: 0.765625, valacc: 0.725806
Epoch: 0, Subepoch: 2030, Loss: 0.580191, Valloss: 0.608755, batch_size: 63, acc: 0.730159, valacc: 0.666667
Epoch: 0, Subepoch: 2040, Loss: 0.557376, Valloss: 0.568925, batch_size: 63, acc: 0.687500, valacc: 0.746032
Epoch: 0, Subepoch: 2050, Loss: 0.677323, Valloss: 0.642907, batch_size: 64, acc: 0.578125, valacc: 0.640625
Epoch: 0, Subepoch: 2060, Loss: 0.626644, Valloss: 0.527623, batch_size: 64, acc: 0.640625, valacc: 0.750000
Epoch: 0, Subepoch: 2070, Loss: 0.503343, Valloss: 0.610336, batch_size: 64, acc: 0.875000, valacc: 0.703125
Epoch: 0, Subepoch: 2080, Loss: 0.589353, Valloss: 0.568379, batch_size: 64, acc: 0.703125, valacc: 0.765625
Epoch: 0, Subepoch: 2090, Loss: 0.572923, Valloss: 0.624719, batch_size: 64, acc: 0.718750, valacc: 0.640625
Epoch: 0, Subepoch: 2100, Loss: 0.549229, Valloss: 0.573082, batch_size: 64, acc: 0.761905, valacc: 0.734375
Epoch: 0, Subepoch: 2110, Loss: 0.564317, Valloss: 0.543191, batch_size: 64, acc: 0.734375, valacc: 0.750000
Epoch: 0, Subepoch: 2120, Loss: 0.564399, Valloss: 0.627411, batch_size: 64, acc: 0.718750, valacc: 0.671875
Epoch: 0, Subepoch: 2130, Loss: 0.545405, Valloss: 0.597379, batch_size: 64, acc: 0.765625, valacc: 0.718750
Epoch: 0, Subepoch: 2140, Loss: 0.602456, Valloss: 0.656788, batch_size: 63, acc: 0.671875, valacc: 0.571429
Epoch: 0, Subepoch: 2150, Loss: 0.551745, Valloss: 0.649030, batch_size: 63, acc: 0.761905, valacc: 0.619048
Epoch: 0, Subepoch: 2160, Loss: 0.581494, Valloss: 0.633539, batch_size: 64, acc: 0.734375, valacc: 0.640625
Epoch: 0, Subepoch: 2170, Loss: 0.541923, Valloss: 0.592188, batch_size: 64, acc: 0.825397, valacc: 0.718750
Epoch: 0, Subepoch: 2180, Loss: 0.536153, Valloss: 0.665898, batch_size: 63, acc: 0.781250, valacc: 0.571429
Epoch: 0, Subepoch: 2190, Loss: 0.539758, Valloss: 0.608872, batch_size: 63, acc: 0.796875, valacc: 0.634921
Epoch: 0, Subepoch: 2200, Loss: 0.517132, Valloss: 0.647014, batch_size: 64, acc: 0.828125, valacc: 0.640625
Epoch: 0, Subepoch: 2210, Loss: 0.630367, Valloss: 0.597860, batch_size: 64, acc: 0.640625, valacc: 0.687500
Epoch: 0, Subepoch: 2220, Loss: 0.572104, Valloss: 0.569306, batch_size: 64, acc: 0.703125, valacc: 0.734375
Epoch: 0, Subepoch: 2230, Loss: 0.612597, Valloss: 0.637301, batch_size: 63, acc: 0.656250, valacc: 0.682540
Epoch: 0, Subepoch: 2240, Loss: 0.532522, Valloss: 0.642517, batch_size: 64, acc: 0.761905, valacc: 0.640625
Epoch: 0, Subepoch: 2250, Loss: 0.604237, Valloss: 0.616929, batch_size: 64, acc: 0.703125, valacc: 0.687500
Epoch: 0, Subepoch: 2260, Loss: 0.585425, Valloss: 0.575020, batch_size: 64, acc: 0.718750, valacc: 0.750000
Epoch: 0, Subepoch: 2270, Loss: 0.529852, Valloss: 0.590847, batch_size: 63, acc: 0.828125, valacc: 0.714286
Epoch: 0, Subepoch: 2280, Loss: 0.563977, Valloss: 0.661588, batch_size: 64, acc: 0.718750, valacc: 0.578125
Epoch: 0, Subepoch: 2290, Loss: 0.593333, Valloss: 0.583407, batch_size: 64, acc: 0.682540, valacc: 0.734375
Epoch: 0, Subepoch: 2300, Loss: 0.600120, Valloss: 0.566110, batch_size: 63, acc: 0.687500, valacc: 0.698413
Epoch: 0, Subepoch: 2310, Loss: 0.642810, Valloss: 0.592903, batch_size: 64, acc: 0.619048, valacc: 0.703125
Epoch: 0, Subepoch: 2320, Loss: 0.551118, Valloss: 0.576390, batch_size: 64, acc: 0.781250, valacc: 0.734375
Epoch: 0, Subepoch: 2330, Loss: 0.591666, Valloss: 0.606186, batch_size: 62, acc: 0.687500, valacc: 0.709677
Epoch: 0, Subepoch: 2340, Loss: 0.587988, Valloss: 0.700377, batch_size: 64, acc: 0.703125, valacc: 0.578125
Epoch: 0, Subepoch: 2350, Loss: 0.602378, Valloss: 0.704523, batch_size: 64, acc: 0.714286, valacc: 0.546875
Epoch: 0, Subepoch: 2360, Loss: 0.547613, Valloss: 0.573149, batch_size: 64, acc: 0.750000, valacc: 0.734375
Epoch: 0, Subepoch: 2370, Loss: 0.553202, Valloss: 0.645306, batch_size: 64, acc: 0.734375, valacc: 0.625000
Epoch: 0, Subepoch: 2380, Loss: 0.576786, Valloss: 0.598312, batch_size: 64, acc: 0.703125, valacc: 0.734375
Epoch: 0, Subepoch: 2390, Loss: 0.593813, Valloss: 0.582972, batch_size: 63, acc: 0.687500, valacc: 0.730159
Epoch: 0, Subepoch: 2400, Loss: 0.577042, Valloss: 0.622388, batch_size: 64, acc: 0.671875, valacc: 0.687500
Epoch: 0, Subepoch: 2410, Loss: 0.599737, Valloss: 0.610101, batch_size: 62, acc: 0.703125, valacc: 0.709677
Epoch: 0, Subepoch: 2420, Loss: 0.546517, Valloss: 0.556349, batch_size: 64, acc: 0.765625, valacc: 0.750000
Epoch: 0, Subepoch: 2430, Loss: 0.545796, Valloss: 0.578884, batch_size: 64, acc: 0.750000, valacc: 0.718750
Epoch: 0, Subepoch: 2440, Loss: 0.537305, Valloss: 0.581552, batch_size: 64, acc: 0.781250, valacc: 0.750000
Epoch: 0, Subepoch: 2450, Loss: 0.616448, Valloss: 0.631779, batch_size: 64, acc: 0.656250, valacc: 0.656250
Epoch: 0, Subepoch: 2460, Loss: 0.538806, Valloss: 0.665380, batch_size: 64, acc: 0.765625, valacc: 0.593750
Epoch: 0, Subepoch: 2470, Loss: 0.554634, Valloss: 0.641253, batch_size: 64, acc: 0.765625, valacc: 0.578125
Epoch: 0, Subepoch: 2480, Loss: 0.594867, Valloss: 0.614465, batch_size: 63, acc: 0.730159, valacc: 0.698413
Epoch: 0, Subepoch: 2490, Loss: 0.574779, Valloss: 0.631756, batch_size: 64, acc: 0.718750, valacc: 0.671875
Epoch: 0, Subepoch: 2500, Loss: 0.510582, Valloss: 0.663173, batch_size: 63, acc: 0.812500, valacc: 0.587302
Epoch: 0, Subepoch: 2510, Loss: 0.591575, Valloss: 0.646320, batch_size: 64, acc: 0.718750, valacc: 0.671875
Epoch: 0, Subepoch: 2520, Loss: 0.530232, Valloss: 0.590334, batch_size: 64, acc: 0.796875, valacc: 0.671875
Epoch: 0, Subepoch: 2530, Loss: 0.565577, Valloss: 0.589557, batch_size: 64, acc: 0.734375, valacc: 0.750000
Epoch: 0, Subepoch: 2540, Loss: 0.559592, Valloss: 0.630817, batch_size: 64, acc: 0.718750, valacc: 0.625000
