Epoch: 0, Subepoch: 1600, Loss: 0.681360, Valloss: 0.589560, batch_size: 64, acc: 0.625000, valacc: 0.718750
Epoch: 0, Subepoch: 1610, Loss: 0.568310, Valloss: 0.632769, batch_size: 64, acc: 0.734375, valacc: 0.656250
Epoch: 0, Subepoch: 1620, Loss: 0.590239, Valloss: 0.599047, batch_size: 64, acc: 0.750000, valacc: 0.718750
Epoch: 0, Subepoch: 1630, Loss: 0.573305, Valloss: 0.632539, batch_size: 64, acc: 0.730159, valacc: 0.609375
Epoch: 0, Subepoch: 1640, Loss: 0.603635, Valloss: 0.628969, batch_size: 64, acc: 0.671875, valacc: 0.640625
Epoch: 0, Subepoch: 1650, Loss: 0.543118, Valloss: 0.607200, batch_size: 64, acc: 0.758065, valacc: 0.718750
Epoch: 0, Subepoch: 1660, Loss: 0.583328, Valloss: 0.598733, batch_size: 64, acc: 0.750000, valacc: 0.703125
Epoch: 0, Subepoch: 1670, Loss: 0.564638, Valloss: 0.645621, batch_size: 63, acc: 0.687500, valacc: 0.603175
Epoch: 0, Subepoch: 1680, Loss: 0.597207, Valloss: 0.595365, batch_size: 64, acc: 0.671875, valacc: 0.703125
Epoch: 0, Subepoch: 1690, Loss: 0.619243, Valloss: 0.601208, batch_size: 64, acc: 0.656250, valacc: 0.687500
Epoch: 0, Subepoch: 1700, Loss: 0.637776, Valloss: 0.604858, batch_size: 64, acc: 0.656250, valacc: 0.718750
Epoch: 0, Subepoch: 1710, Loss: 0.561366, Valloss: 0.624857, batch_size: 64, acc: 0.812500, valacc: 0.671875
Epoch: 0, Subepoch: 1720, Loss: 0.607303, Valloss: 0.614407, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 1730, Loss: 0.660430, Valloss: 0.603096, batch_size: 63, acc: 0.619048, valacc: 0.714286
Epoch: 0, Subepoch: 1740, Loss: 0.636909, Valloss: 0.564478, batch_size: 64, acc: 0.634921, valacc: 0.750000
Epoch: 0, Subepoch: 1750, Loss: 0.616295, Valloss: 0.622166, batch_size: 64, acc: 0.671875, valacc: 0.640625
Epoch: 0, Subepoch: 1760, Loss: 0.588147, Valloss: 0.596868, batch_size: 64, acc: 0.718750, valacc: 0.671875
Epoch: 0, Subepoch: 1770, Loss: 0.561103, Valloss: 0.622323, batch_size: 64, acc: 0.750000, valacc: 0.625000
Epoch: 0, Subepoch: 1780, Loss: 0.651834, Valloss: 0.621960, batch_size: 64, acc: 0.625000, valacc: 0.671875
Epoch: 0, Subepoch: 1790, Loss: 0.553517, Valloss: 0.575523, batch_size: 64, acc: 0.765625, valacc: 0.718750
Epoch: 0, Subepoch: 1800, Loss: 0.641026, Valloss: 0.550859, batch_size: 64, acc: 0.578125, valacc: 0.750000
Epoch: 0, Subepoch: 1810, Loss: 0.558041, Valloss: 0.650969, batch_size: 64, acc: 0.765625, valacc: 0.625000
Epoch: 0, Subepoch: 1820, Loss: 0.588418, Valloss: 0.629761, batch_size: 63, acc: 0.687500, valacc: 0.603175
Epoch: 0, Subepoch: 1830, Loss: 0.611650, Valloss: 0.600911, batch_size: 64, acc: 0.666667, valacc: 0.703125
Epoch: 0, Subepoch: 1840, Loss: 0.579958, Valloss: 0.592435, batch_size: 64, acc: 0.703125, valacc: 0.687500
Epoch: 0, Subepoch: 1850, Loss: 0.589906, Valloss: 0.614239, batch_size: 64, acc: 0.687500, valacc: 0.671875
Epoch: 0, Subepoch: 1860, Loss: 0.617162, Valloss: 0.635926, batch_size: 64, acc: 0.671875, valacc: 0.656250
Epoch: 0, Subepoch: 1870, Loss: 0.606424, Valloss: 0.602587, batch_size: 63, acc: 0.671875, valacc: 0.682540
Epoch: 0, Subepoch: 1880, Loss: 0.603945, Valloss: 0.590891, batch_size: 64, acc: 0.656250, valacc:
